"rgn_id","taxa_code","year","tonnes_rel"
216,"Red seaweeds_78",1973,0.033802867496172
216,"Red seaweeds_78",1974,0.0373022964815621
216,"Red seaweeds_78",1975,0.0528027612260874
216,"Red seaweeds_78",1976,0.108967249356018
216,"Red seaweeds_78",1977,0.180919580487615
216,"Red seaweeds_78",1978,0.269144705429803
216,"Red seaweeds_78",1979,0.356699281105329
216,"Red seaweeds_78",1980,0.419452514484912
216,"Red seaweeds_78",1981,0.481083176547539
216,"Red seaweeds_78",1982,0.541591267293211
216,"Red seaweeds_78",1983,0.600976786721927
216,"Red seaweeds_78",1984,0.652543222737607
216,"Red seaweeds_78",1985,0.68378662763112
216,"Red seaweeds_78",1986,0.757933211496926
216,"Red seaweeds_78",1987,0.82525156823213
216,"Red seaweeds_78",1988,0.900089656029181
216,"Red seaweeds_78",1989,0.965297578688508
216,"Red seaweeds_78",1990,1
216,"Red seaweeds_78",1991,1
216,"Red seaweeds_78",1992,1
216,"Red seaweeds_78",1993,1
216,"Red seaweeds_78",1994,1
216,"Red seaweeds_78",1995,1
216,"Red seaweeds_78",1996,1
216,"Red seaweeds_78",1997,1
216,"Red seaweeds_78",1998,1
216,"Red seaweeds_78",1999,1
216,"Red seaweeds_78",2000,1
216,"Red seaweeds_78",2001,0.751164854836561
216,"Red seaweeds_78",2002,0.400293964008867
216,"Red seaweeds_78",2003,0
216,"Red seaweeds_78",2004,0
216,"Red seaweeds_78",2005,0
216,"Red seaweeds_78",2006,0
216,"Red seaweeds_78",2007,0
216,"Red seaweeds_78",2008,0
216,"Red seaweeds_78",2009,0
216,"Red seaweeds_78",2010,0
216,"Red seaweeds_78",2011,0
216,"Red seaweeds_78",2012,0
216,"Red seaweeds_78",2013,0
216,"Red seaweeds_78",2014,0
216,"Red seaweeds_78",2015,0
216,"Red seaweeds_78",2016,0
216,"Red seaweeds_78",2017,0
216,"Red seaweeds_78",2018,0
223,"Sea belt_79",2015,0.762018805535522
223,"Sea belt_79",2016,0.640562338775677
223,"Sea belt_79",2017,1
223,"Sea belt_79",2018,1
224,"Giant kelp_80",2008,0.256410256410256
224,"Giant kelp_80",2009,0.769230769230769
224,"Giant kelp_80",2010,1
224,"Giant kelp_80",2011,1
224,"Giant kelp_80",2012,1
224,"Giant kelp_80",2013,0.769230769230769
224,"Giant kelp_80",2014,0.128205128205128
224,"Giant kelp_80",2015,0.128205128205128
224,"Giant kelp_80",2016,0.128205128205128
224,"Giant kelp_80",2017,0.128205128205128
224,"Giant kelp_80",2018,0.0326923076923077
224,"Gracilaria seaweeds_81",1970,3.78060756253834e-05
224,"Gracilaria seaweeds_81",1971,0.000132321264688842
224,"Gracilaria seaweeds_81",1972,0.000283545567190375
224,"Gracilaria seaweeds_81",1973,0.000765573031414013
224,"Gracilaria seaweeds_81",1974,0.00158312941681293
224,"Gracilaria seaweeds_81",1975,0.00274566624229347
224,"Gracilaria seaweeds_81",1976,0.00436187597527861
224,"Gracilaria seaweeds_81",1977,0.00633251766725171
224,"Gracilaria seaweeds_81",1978,0.00907345815009201
224,"Gracilaria seaweeds_81",1979,0.0128351626748177
224,"Gracilaria seaweeds_81",1980,0.0179484344031508
224,"Gracilaria seaweeds_81",1981,0.0248291401669705
224,"Gracilaria seaweeds_81",1982,0.0357220157065341
224,"Gracilaria seaweeds_81",1983,0.0365868296864648
224,"Gracilaria seaweeds_81",1984,0.061846013963674
224,"Gracilaria seaweeds_81",1985,0.0757113921992834
224,"Gracilaria seaweeds_81",1986,0.0864483176768922
224,"Gracilaria seaweeds_81",1987,0.123975573494538
224,"Gracilaria seaweeds_81",1988,0.201047984416336
224,"Gracilaria seaweeds_81",1989,0.348614549101113
224,"Gracilaria seaweeds_81",1990,0.50307599682807
224,"Gracilaria seaweeds_81",1991,0.73228005606641
224,"Gracilaria seaweeds_81",1992,0.848996863040875
224,"Gracilaria seaweeds_81",1993,0.90805940468663
224,"Gracilaria seaweeds_81",1994,1
224,"Gracilaria seaweeds_81",1995,0.999143692387085
224,"Gracilaria seaweeds_81",1996,1
224,"Gracilaria seaweeds_81",1997,1
224,"Gracilaria seaweeds_81",1998,1
224,"Gracilaria seaweeds_81",1999,1
224,"Gracilaria seaweeds_81",2000,1
224,"Gracilaria seaweeds_81",2001,0.938880807840224
224,"Gracilaria seaweeds_81",2002,0.954296235176474
224,"Gracilaria seaweeds_81",2003,0.995750597099707
224,"Gracilaria seaweeds_81",2004,0.933346943520558
224,"Gracilaria seaweeds_81",2005,0.696841585927066
224,"Gracilaria seaweeds_81",2006,0.516969729620399
224,"Gracilaria seaweeds_81",2007,0.43955233825852
224,"Gracilaria seaweeds_81",2008,0.446262916682025
224,"Gracilaria seaweeds_81",2009,0.789612969752304
224,"Gracilaria seaweeds_81",2010,0.688311590114089
224,"Gracilaria seaweeds_81",2011,0.644839328904351
224,"Gracilaria seaweeds_81",2012,0.561784106514837
224,"Gracilaria seaweeds_81",2013,0.204105550782538
224,"Gracilaria seaweeds_81",2014,0.207215100502726
224,"Gracilaria seaweeds_81",2015,0.19532036395909
224,"Gracilaria seaweeds_81",2016,0.246051391688901
224,"Gracilaria seaweeds_81",2017,0.266207795423763
224,"Gracilaria seaweeds_81",2018,0.30352565284004
231,"Eucheuma seaweeds nei_82",2007,0.379487179487179
231,"Eucheuma seaweeds nei_82",2008,0.702564102564103
231,"Eucheuma seaweeds nei_82",2009,0.981196581196581
231,"Eucheuma seaweeds nei_82",2010,1
231,"Eucheuma seaweeds nei_82",2011,1
231,"Eucheuma seaweeds nei_82",2012,1
231,"Eucheuma seaweeds nei_82",2013,1
231,"Eucheuma seaweeds nei_82",2014,1
231,"Eucheuma seaweeds nei_82",2015,1
231,"Eucheuma seaweeds nei_82",2016,1
231,"Eucheuma seaweeds nei_82",2017,1
231,"Eucheuma seaweeds nei_82",2018,1
